Timestamp,Axis1,Axis2,Axis3
1170.8,-0.996,0.16,-0.031
1170.9,-0.969,0.16,-0.027
1171,-0.949,0.156,-0.035
1171.1,-0.953,0.156,-0.051
1171.2,-0.969,0.16,-0.063
1171.3,-0.969,0.172,-0.059
1171.4,-0.965,0.18,-0.031
1171.5,-0.953,0.184,-0.012
1171.6,-0.953,0.191,0.008
1171.7,-0.965,0.207,0.016
1171.8,-0.977,0.211,0.008
1171.9,-0.98,0.215,-0.008
1172,-0.98,0.211,-0.02
1172.1,-0.965,0.199,-0.023
1172.2,-0.953,0.191,-0.02
1172.3,-0.945,0.188,-0.008
1172.4,-0.941,0.18,-0.004
1172.5,-0.941,0.176,-0.008
1172.6,-0.945,0.168,-0.012
1172.7,-0.957,0.168,-0.023
1172.8,-0.973,0.168,-0.039
1172.9,-0.992,0.172,-0.051
1173,-1.023,0.18,-0.059
1173.1,-1.063,0.188,-0.074
1173.2,-1.117,0.195,-0.082
1173.3,-1.164,0.215,-0.082
1173.4,-1.188,0.234,-0.063
1173.5,-1.199,0.258,-0.035
1173.6,-1.18,0.27,-0.012
1173.7,-1.156,0.289,-0.004
1173.8,-1.117,0.293,-0.012
1173.9,-1.086,0.297,-0.027
1174,-1.047,0.277,-0.043
1174.1,-1.012,0.25,-0.07
1174.2,-0.977,0.223,-0.098
1174.3,-0.934,0.203,-0.125
1174.4,-0.898,0.211,-0.145
1174.5,-0.875,0.215,-0.156
1174.6,-0.859,0.223,-0.16
1174.7,-0.848,0.242,-0.168
1174.8,-0.832,0.262,-0.18
1174.9,-0.824,0.27,-0.168
1175,-0.82,0.273,-0.148
1175.1,-0.832,0.273,-0.152
1175.2,-0.852,0.277,-0.164
1175.3,-0.871,0.277,-0.184
1175.4,-0.891,0.266,-0.191
1175.5,-0.914,0.258,-0.211
1175.6,-0.953,0.258,-0.23
1175.7,-1.004,0.254,-0.254
1175.8,-1.027,0.25,-0.27
1175.9,-1.055,0.227,-0.254
1176,-1.094,0.211,-0.242
1176.1,-1.16,0.191,-0.227
1176.2,-1.215,0.168,-0.223
1176.3,-1.254,0.156,-0.223
1176.4,-1.242,0.145,-0.223
1176.5,-1.191,0.141,-0.211
1176.6,-1.137,0.141,-0.207
1176.7,-1.117,0.164,-0.23
1176.8,-1.113,0.199,-0.258
1176.9,-1.094,0.234,-0.242
1177,-1.059,0.254,-0.176
1177.1,-1.016,0.234,-0.133
1177.2,-0.988,0.195,-0.141
1177.3,-0.961,0.141,-0.18
1177.4,-0.938,0.082,-0.207
1177.5,-0.926,0.031,-0.223
1177.6,-0.934,-0.004,-0.215
1177.7,-0.949,-0.031,-0.207
1177.8,-0.984,-0.035,-0.199
1177.9,-1.004,-0.027,-0.18
1178,-0.992,-0.023,-0.152
1178.1,-0.969,-0.012,-0.148
1178.2,-0.938,-0.012,-0.16
1178.3,-0.902,-0.008,-0.172
1178.4,-0.859,-0.008,-0.172
1178.5,-0.816,-0.008,-0.168
1178.6,-0.777,-0.012,-0.176
1178.7,-0.746,-0.012,-0.188
1178.8,-0.73,-0.008,-0.199
1178.9,-0.742,-0.004,-0.215
1179,-0.773,0.012,-0.219
1179.1,-0.813,0.023,-0.199
1179.2,-0.855,0.027,-0.168
1179.3,-0.895,0.027,-0.145
1179.4,-0.926,0.047,-0.156
1179.5,-0.938,0.055,-0.195
1179.6,-0.934,0.078,-0.223
1179.7,-0.926,0.113,-0.215
1179.8,-0.926,0.148,-0.203
1179.9,-0.949,0.156,-0.199
1180,-0.934,0.129,-0.18
1180.1,-0.875,0.059,-0.148
1180.2,-0.84,-0.004,-0.152
1180.3,-0.883,-0.02,-0.227
1180.4,-1.043,0.02,-0.336
1180.5,-1.266,0.121,-0.383
1180.6,-1.441,0.25,-0.289
1180.7,-1.559,0.379,-0.172
1180.8,-1.59,0.477,-0.195
1180.9,-1.465,0.5,-0.305
1181,-1.23,0.48,-0.379
1181.1,-0.973,0.41,-0.391
1181.2,-0.754,0.32,-0.391
1181.3,-0.645,0.246,-0.422
1181.4,-0.613,0.203,-0.426
1181.5,-0.621,0.18,-0.375
1181.6,-0.66,0.168,-0.309
1181.7,-0.742,0.176,-0.289
1181.8,-0.855,0.207,-0.281
1181.9,-0.957,0.262,-0.227
1182,-0.996,0.305,-0.148
1182.1,-0.992,0.324,-0.117
1182.2,-0.969,0.324,-0.148
1182.3,-0.945,0.309,-0.172
1182.4,-0.934,0.289,-0.184
1182.5,-0.938,0.262,-0.223
1182.6,-0.934,0.219,-0.23
1182.7,-0.902,0.191,-0.211
1182.8,-0.898,0.172,-0.219
1182.9,-0.91,0.156,-0.227
1183,-0.898,0.137,-0.219
1183.1,-0.887,0.133,-0.199
1183.2,-0.895,0.129,-0.18
1183.3,-0.945,0.145,-0.18
1183.4,-1.008,0.152,-0.176
1183.5,-1.063,0.164,-0.148
1183.6,-1.102,0.184,-0.121
1183.7,-1.117,0.195,-0.113
1183.8,-1.109,0.184,-0.121
1183.9,-1.098,0.168,-0.125
1184,-1.066,0.145,-0.129
1184.1,-1.031,0.129,-0.137
1184.2,-1,0.113,-0.145
1184.3,-0.973,0.117,-0.148
1184.4,-0.953,0.125,-0.137
1184.5,-0.938,0.141,-0.121
1184.6,-0.938,0.148,-0.121
1184.7,-0.953,0.168,-0.121
1184.8,-0.969,0.18,-0.113
1184.9,-0.984,0.184,-0.102
1185,-0.98,0.184,-0.09
1185.1,-0.957,0.188,-0.074
1185.2,-0.93,0.188,-0.078
1185.3,-0.914,0.184,-0.082
1185.4,-0.918,0.164,-0.086
1185.5,-0.938,0.145,-0.082
1185.6,-0.969,0.129,-0.09
1185.7,-1.008,0.113,-0.098
1185.8,-1.031,0.117,-0.117
1185.9,-1.051,0.117,-0.133
1186,-1.066,0.137,-0.137
1186.1,-1.082,0.188,-0.117
1186.2,-1.109,0.258,-0.07
1186.3,-1.105,0.301,-0.027
1186.4,-1.094,0.32,-0.004
1186.5,-1.059,0.313,0.004
1186.6,-1.012,0.273,0.012
1186.7,-0.988,0.238,0
1186.8,-0.965,0.191,-0.027
1186.9,-0.938,0.16,-0.043
1187,-0.91,0.145,-0.047
1187.1,-0.895,0.129,-0.027
1187.2,-0.895,0.121,-0.004
1187.3,-0.898,0.121,0.023
1187.4,-0.918,0.121,0.031
1187.5,-0.945,0.121,0.023
1187.6,-0.961,0.133,0.012
1187.7,-0.973,0.145,0
1187.8,-0.969,0.148,0.004
1187.9,-0.961,0.152,0
1188,-0.949,0.152,-0.016
1188.1,-0.949,0.145,-0.031
1188.2,-0.965,0.145,-0.047
1188.3,-0.996,0.148,-0.055
1188.4,-1.043,0.152,-0.051
1188.5,-1.102,0.152,-0.063
1188.6,-1.145,0.164,-0.082
1188.7,-1.152,0.188,-0.109
1188.8,-1.125,0.234,-0.121
1188.9,-1.078,0.254,-0.109
1189,-1.043,0.27,-0.07
1189.1,-1.02,0.273,-0.035
1189.2,-1.012,0.273,-0.02
1189.3,-1.004,0.262,-0.012
1189.4,-1.004,0.246,-0.012
1189.5,-1.008,0.219,-0.023
1189.6,-1.02,0.191,-0.055
1189.7,-1.027,0.16,-0.074
1189.8,-1.031,0.137,-0.086
1189.9,-1.027,0.129,-0.094
1190,-1.008,0.125,-0.094
1190.1,-0.977,0.121,-0.098
1190.2,-0.953,0.129,-0.113
1190.3,-0.922,0.152,-0.121
1190.4,-0.898,0.203,-0.141
1190.5,-0.871,0.258,-0.168
1190.6,-0.84,0.309,-0.176
1190.7,-0.824,0.332,-0.148
1190.8,-0.828,0.34,-0.133
1190.9,-0.852,0.328,-0.109
1191,-0.871,0.309,-0.102
1191.1,-0.879,0.277,-0.098
1191.2,-0.887,0.242,-0.105
1191.3,-0.898,0.215,-0.125
1191.4,-0.922,0.199,-0.148
1191.5,-0.953,0.184,-0.168
1191.6,-0.992,0.184,-0.168
1191.7,-1.031,0.172,-0.148
1191.8,-1.066,0.156,-0.129
1191.9,-1.102,0.133,-0.117
1192,-1.129,0.133,-0.129
1192.1,-1.121,0.117,-0.156
1192.2,-1.086,0.094,-0.172
1192.3,-1.063,0.074,-0.172
1192.4,-1.074,0.051,-0.188
1192.5,-1.117,0.039,-0.227
1192.6,-1.141,0.035,-0.246
1192.7,-1.137,0.027,-0.23
1192.8,-1.133,0.031,-0.211
1192.9,-1.16,0.047,-0.195
1193,-1.188,0.059,-0.188
1193.1,-1.203,0.047,-0.172
1193.2,-1.191,0.055,-0.176
1193.3,-1.18,0.086,-0.203
1193.4,-1.152,0.113,-0.188
1193.5,-1.098,0.141,-0.141
1193.6,-1.043,0.16,-0.109
1193.7,-0.984,0.168,-0.117
1193.8,-0.938,0.164,-0.141
1193.9,-0.879,0.152,-0.164
1194,-0.836,0.145,-0.168
1194.1,-0.797,0.148,-0.16
1194.2,-0.773,0.152,-0.148
1194.3,-0.777,0.16,-0.152
1194.4,-0.789,0.156,-0.148
1194.5,-0.801,0.156,-0.125
1194.6,-0.797,0.156,-0.121
1194.7,-0.797,0.148,-0.129
1194.8,-0.793,0.125,-0.148
1194.9,-0.781,0.102,-0.148
1195,-0.781,0.078,-0.141
1195.1,-0.797,0.047,-0.129
1195.2,-0.809,0.035,-0.125
1195.3,-0.828,0.035,-0.129
1195.4,-0.848,0.039,-0.141
1195.5,-0.883,0.043,-0.168
1195.6,-0.914,0.051,-0.191
1195.7,-0.953,0.063,-0.195
1195.8,-0.969,0.063,-0.184
1195.9,-0.977,0.051,-0.156
1196,-1.004,0.055,-0.148
1196.1,-1.07,0.074,-0.172
1196.2,-1.164,0.129,-0.227
1196.3,-1.273,0.227,-0.25
1196.4,-1.383,0.316,-0.25
1196.5,-1.473,0.375,-0.25
1196.6,-1.48,0.391,-0.195
1196.7,-1.344,0.359,-0.098
1196.8,-1.152,0.285,-0.109
1196.9,-0.98,0.184,-0.246
1197,-0.824,0.098,-0.316
1197.1,-0.719,0.027,-0.309
1197.2,-0.719,0.004,-0.336
1197.3,-0.777,0.012,-0.336
1197.4,-0.859,0.051,-0.285
1197.5,-0.949,0.082,-0.246
1197.6,-1.02,0.125,-0.215
1197.7,-1.047,0.168,-0.18
1197.8,-1.035,0.195,-0.156
1197.9,-1.02,0.219,-0.168
1198,-0.98,0.223,-0.164
1198.1,-0.938,0.199,-0.137
1198.2,-0.953,0.184,-0.168
1198.3,-0.984,0.164,-0.203
1198.4,-0.992,0.141,-0.199
1198.5,-1.008,0.141,-0.203
1198.6,-1.016,0.133,-0.207
1198.7,-1.004,0.133,-0.203
1198.8,-1.004,0.145,-0.215
1198.9,-0.996,0.156,-0.215
1199,-0.969,0.168,-0.199
1199.1,-0.918,0.172,-0.164
1199.2,-0.879,0.18,-0.152
1199.3,-0.871,0.18,-0.16
1199.4,-0.883,0.188,-0.152
1199.5,-0.906,0.188,-0.133
1199.6,-0.934,0.176,-0.121
1199.7,-0.961,0.152,-0.109
1199.8,-0.98,0.125,-0.098
1199.9,-0.996,0.113,-0.113
1200,-0.996,0.109,-0.137
1200.1,-0.984,0.102,-0.16
1200.2,-0.957,0.102,-0.164
1200.3,-0.938,0.125,-0.137
1200.4,-0.934,0.148,-0.082
1200.5,-0.93,0.18,-0.031
1200.6,-0.926,0.215,-0.004
1200.7,-0.926,0.25,0.008
1200.8,-0.922,0.273,-0.004
1200.9,-0.914,0.301,-0.008
1201,-0.887,0.305,-0.02
1201.1,-0.758,0.285,0.035
1201.2,-0.82,0.293,-0.023
1201.3,-0.969,0.32,-0.066
1201.4,-1.051,0.305,-0.055
1201.5,-1.055,0.293,-0.016
1201.6,-1.039,0.273,0.008
1201.7,-1.043,0.262,0.004
1201.8,-1.051,0.258,-0.008
1201.9,-1.047,0.25,-0.004
1202,-1.043,0.238,0
1202.1,-1.047,0.23,0.008
1202.2,-1.055,0.223,0.016
1202.3,-1.066,0.211,0.027
1202.4,-1.074,0.199,0.031
1202.5,-1.066,0.184,0.031
1202.6,-1.066,0.172,0.031
1202.7,-1.043,0.168,0.031
1202.8,-1.008,0.164,0.023
1202.9,-0.977,0.176,0.02
1203,-0.961,0.195,0.012
1203.1,-0.945,0.203,0.012
1203.2,-0.926,0.203,0.027
1203.3,-0.902,0.195,0.035
1203.4,-0.898,0.184,0.047
1203.5,-0.906,0.164,0.059
1203.6,-0.926,0.145,0.051
1203.7,-0.957,0.129,0.043
1203.8,-0.984,0.125,0.039
1203.9,-0.996,0.117,0.039
1204,-1,0.129,0.039
1204.1,-1,0.137,0.031
1204.2,-1,0.16,0.02
1204.3,-0.996,0.191,0.027
1204.4,-0.988,0.242,0.043
1204.5,-0.992,0.285,0.039
1204.6,-1.004,0.301,0.008
1204.7,-1.016,0.301,-0.031
1204.8,-1.051,0.309,-0.066
1204.9,-1.086,0.324,-0.086
1205,-1.109,0.355,-0.074
1205.1,-1.113,0.383,-0.043
1205.2,-1.094,0.379,0.012
1205.3,-1.047,0.355,0.07
1205.4,-0.992,0.309,0.117
1205.5,-0.957,0.25,0.113
1205.6,-0.926,0.199,0.09
1205.7,-0.914,0.137,0.074
1205.8,-0.922,0.098,0.055
1205.9,-0.977,0.082,0.012
1206,-1.039,0.109,-0.047
1206.1,-1.066,0.141,-0.066
1206.2,-1.039,0.18,-0.055
1206.3,-0.988,0.23,-0.055
1206.4,-0.961,0.277,-0.074
1206.5,-0.934,0.305,-0.098
1206.6,-0.887,0.32,-0.133
1206.7,-0.824,0.332,-0.168
1206.8,-0.766,0.34,-0.184
1206.9,-0.711,0.328,-0.164
1207,-0.691,0.309,-0.125
1207.1,-0.719,0.289,-0.102
1207.2,-0.816,0.281,-0.098
1207.3,-0.953,0.277,-0.113
1207.4,-1.098,0.266,-0.117
1207.5,-1.223,0.234,-0.105
1207.6,-1.305,0.203,-0.121
1207.7,-1.348,0.156,-0.156
1207.8,-1.352,0.098,-0.18
1207.9,-1.348,0.02,-0.207
1208,-1.328,-0.039,-0.211
1208.1,-1.32,-0.059,-0.199
1208.2,-1.297,-0.063,-0.16
1208.3,-1.262,-0.047,-0.109
1208.4,-1.223,-0.004,-0.094
1208.5,-1.191,0.039,-0.109
1208.6,-1.156,0.074,-0.117
1208.7,-1.109,0.105,-0.129
1208.8,-1.055,0.125,-0.148
1208.9,-0.996,0.133,-0.172
1209,-0.926,0.125,-0.18
1209.1,-0.863,0.117,-0.18
1209.2,-0.828,0.102,-0.184
1209.3,-0.816,0.094,-0.188
1209.4,-0.813,0.094,-0.184
1209.5,-0.801,0.09,-0.176
1209.6,-0.789,0.082,-0.168
1209.7,-0.781,0.07,-0.164
1209.8,-0.785,0.063,-0.164
1209.9,-0.785,0.051,-0.172
1210,-0.789,0.035,-0.164
1210.1,-0.801,0.02,-0.156
1210.2,-0.816,0,-0.156
1210.3,-0.824,-0.023,-0.145
1210.4,-0.828,-0.047,-0.148
1210.5,-0.824,-0.063,-0.141
1210.6,-0.813,-0.066,-0.137
1210.7,-0.813,-0.07,-0.129
1210.8,-0.824,-0.07,-0.152
1210.9,-0.848,-0.063,-0.176
1211,-0.891,-0.043,-0.203
1211.1,-0.93,-0.023,-0.199
1211.2,-0.977,0.023,-0.227
1211.3,-1.047,0.098,-0.281
1211.4,-1.098,0.141,-0.285
1211.5,-1.109,0.176,-0.258
1211.6,-1.117,0.199,-0.27
1211.7,-1.117,0.184,-0.297
1211.8,-1.07,0.148,-0.242
1211.9,-0.984,0.09,-0.109
1212,-0.934,0.027,-0.039
1212.1,-0.957,-0.008,-0.125
1212.2,-1.023,0,-0.25
1212.3,-1.09,0.039,-0.238
1212.4,-1.172,0.109,-0.152
1212.5,-1.266,0.172,-0.16
1212.6,-1.352,0.246,-0.23
1212.7,-1.363,0.309,-0.227
1212.8,-1.297,0.332,-0.168
1212.9,-1.195,0.324,-0.188
1213,-1.07,0.27,-0.277
1213.1,-0.941,0.219,-0.363
1213.2,-0.832,0.207,-0.41
1213.3,-0.75,0.227,-0.414
1213.4,-0.719,0.266,-0.387
1213.5,-0.73,0.32,-0.355
1213.6,-0.77,0.375,-0.313
1213.7,-0.805,0.402,-0.238
1213.8,-0.828,0.406,-0.168
1213.9,-0.848,0.395,-0.113
1214,-0.852,0.363,-0.07
1214.1,-0.863,0.324,-0.051
1214.2,-0.871,0.293,-0.055
1214.3,-0.871,0.258,-0.059
1214.4,-0.891,0.215,-0.082
1214.5,-0.934,0.199,-0.109
1214.6,-0.988,0.211,-0.133
1214.7,-1.035,0.238,-0.141
1214.8,-1.055,0.281,-0.152
1214.9,-1.051,0.324,-0.148
1215,-1.035,0.371,-0.129
1215.1,-1.016,0.418,-0.109
1215.2,-0.992,0.441,-0.09
1215.3,-0.969,0.449,-0.074
1215.4,-0.953,0.441,-0.074
1215.5,-0.945,0.418,-0.082
1215.6,-0.969,0.383,-0.086
1215.7,-1.008,0.348,-0.07
1215.8,-1.035,0.32,-0.059
1215.9,-1.047,0.289,-0.027
1216,-1.043,0.25,-0.016
1216.1,-1.039,0.219,-0.012
1216.2,-1.027,0.188,-0.027
1216.3,-1.004,0.152,-0.051
1216.4,-0.969,0.125,-0.078
1216.5,-0.938,0.098,-0.105
1216.6,-0.922,0.086,-0.121
1216.7,-0.914,0.082,-0.125
1216.8,-0.93,0.094,-0.117
1216.9,-0.953,0.117,-0.098
1217,-0.98,0.145,-0.078
1217.1,-1.004,0.168,-0.059
1217.2,-1.004,0.184,-0.039
1217.3,-1.004,0.188,-0.031
1217.4,-0.996,0.184,-0.035
1217.5,-0.992,0.168,-0.051
1217.6,-0.996,0.152,-0.055
1217.7,-1,0.133,-0.059
1217.8,-1.004,0.113,-0.063
1217.9,-1,0.098,-0.063
1218,-0.996,0.074,-0.055
1218.1,-1,0.051,-0.059
1218.2,-1.004,0.039,-0.059
1218.3,-1.004,0.023,-0.055
1218.4,-1.004,0.004,-0.051
1218.5,-1.016,-0.012,-0.039
1218.6,-1.031,0,-0.023
1218.7,-1.051,0.012,-0.012
1218.8,-1.055,0.031,-0.008
1218.9,-1.039,0.063,-0.004
1219,-1.012,0.078,0
1219.1,-0.98,0.086,0.004
1219.2,-0.957,0.09,0
1219.3,-0.938,0.09,-0.008
1219.4,-0.934,0.074,-0.02
1219.5,-0.941,0.066,-0.023
1219.6,-0.957,0.063,-0.027
1219.7,-0.965,0.063,-0.023
1219.8,-0.965,0.082,-0.027
1219.9,-0.949,0.105,-0.023
1220,-0.941,0.109,-0.016
1220.1,-0.965,0.102,-0.039
1220.2,-1.016,0.121,-0.086
1220.3,-1.055,0.168,-0.141
1220.4,-1.063,0.23,-0.164
1220.5,-1.039,0.281,-0.137
1220.6,-1,0.316,-0.09
1220.7,-0.965,0.34,-0.043
1220.8,-0.918,0.352,0.004
1220.9,-0.875,0.348,0.027
1221,-0.844,0.348,0.035
1221.1,-0.813,0.34,0.035
1221.2,-0.797,0.328,0.035
1221.3,-0.793,0.313,0.031
1221.4,-0.813,0.297,0.016
1221.5,-0.859,0.289,-0.016
1221.6,-0.902,0.293,-0.043
1221.7,-0.938,0.289,-0.055
1221.8,-0.961,0.277,-0.074
1221.9,-0.984,0.262,-0.109
1222,-1.016,0.254,-0.145
1222.1,-1.051,0.27,-0.164
1222.2,-1.105,0.301,-0.172
1222.3,-1.176,0.324,-0.164
1222.4,-1.234,0.348,-0.148
1222.5,-1.27,0.355,-0.129
1222.6,-1.281,0.336,-0.105
1222.7,-1.273,0.289,-0.094
1222.8,-1.254,0.223,-0.082
1222.9,-1.254,0.164,-0.09
1223,-1.285,0.121,-0.117
1223.1,-1.324,0.098,-0.152
1223.2,-1.336,0.086,-0.156
1223.3,-1.309,0.102,-0.137
1223.4,-1.262,0.129,-0.117
1223.5,-1.207,0.184,-0.117
1223.6,-1.145,0.23,-0.133
1223.7,-1.082,0.258,-0.133
1223.8,-1.02,0.266,-0.117
1223.9,-0.965,0.258,-0.105
1224,-0.914,0.238,-0.102
1224.1,-0.883,0.211,-0.117
1224.2,-0.859,0.188,-0.141
1224.3,-0.836,0.168,-0.152
1224.4,-0.816,0.148,-0.16
1224.5,-0.805,0.133,-0.16
1224.6,-0.805,0.117,-0.152
1224.7,-0.816,0.105,-0.156
1224.8,-0.836,0.09,-0.148
1224.9,-0.84,0.07,-0.16
1225,-0.848,0.066,-0.18
1225.1,-0.855,0.055,-0.191
1225.2,-0.848,0.051,-0.188
1225.3,-0.844,0.043,-0.172
1225.4,-0.836,0.043,-0.16
1225.5,-0.84,0.035,-0.141
1225.6,-0.844,0.031,-0.133
1225.7,-0.863,0.023,-0.137
1225.8,-0.887,0.012,-0.156
1225.9,-0.91,0.008,-0.152
1226,-0.914,0,-0.141
1226.1,-0.914,-0.004,-0.133
1226.2,-0.926,-0.012,-0.129
1226.3,-0.941,-0.016,-0.137
1226.4,-0.965,-0.02,-0.152
1226.5,-0.984,-0.023,-0.164
1226.6,-1.008,-0.016,-0.16
1226.7,-1.016,-0.016,-0.148
1226.8,-1.023,-0.012,-0.141
1226.9,-1.035,-0.004,-0.145
1227,-1.051,0.004,-0.16
1227.1,-1.059,0.004,-0.164
1227.2,-1.047,0,-0.156
1227.3,-1.027,0,-0.16
1227.4,-1.023,-0.016,-0.184
1227.5,-1.039,-0.004,-0.227
1227.6,-1.09,0.043,-0.285
1227.7,-1.18,0.109,-0.297
1227.8,-1.277,0.18,-0.227
1227.9,-1.34,0.258,-0.121
1228,-1.336,0.301,-0.027
1228.1,-1.285,0.328,-0.031
1228.2,-1.188,0.328,-0.117
1228.3,-1.059,0.281,-0.203
1228.4,-0.922,0.219,-0.234
1228.5,-0.824,0.156,-0.227
1228.6,-0.801,0.125,-0.23
1228.7,-0.84,0.113,-0.266
1228.8,-0.879,0.117,-0.277
1228.9,-0.879,0.129,-0.25
1229,-0.871,0.152,-0.219
1229.1,-0.883,0.18,-0.223
1229.2,-0.879,0.211,-0.227
1229.3,-0.879,0.246,-0.234
1229.4,-0.879,0.281,-0.246
1229.5,-0.875,0.301,-0.23
1229.6,-0.879,0.309,-0.207
1229.7,-0.887,0.313,-0.18
1229.8,-0.898,0.313,-0.168
1229.9,-0.906,0.301,-0.172
1230,-0.906,0.273,-0.164
1230.1,-0.914,0.25,-0.148
1230.2,-0.926,0.227,-0.133
1230.3,-0.93,0.219,-0.129
1230.4,-0.938,0.223,-0.125
1230.5,-0.934,0.234,-0.121
1230.6,-0.934,0.262,-0.129
1230.7,-0.941,0.305,-0.129
1230.8,-0.945,0.359,-0.148
1230.9,-0.957,0.422,-0.148
1231,-0.965,0.48,-0.137
1231.1,-0.98,0.512,-0.121
1231.2,-0.984,0.523,-0.109
1231.3,-0.984,0.512,-0.113
1231.4,-0.984,0.492,-0.121
1231.5,-0.977,0.449,-0.125
1231.6,-0.973,0.402,-0.129
1231.7,-0.98,0.355,-0.121
1231.8,-0.996,0.313,-0.09
1231.9,-1.012,0.273,-0.055
1232,-1.031,0.254,-0.047
1232.1,-1.039,0.219,-0.047
1232.2,-1.035,0.207,-0.047
1232.3,-1.02,0.191,-0.055
1232.4,-0.992,0.176,-0.063
1232.5,-0.965,0.168,-0.066
1232.6,-0.949,0.156,-0.074
1232.7,-0.941,0.156,-0.066
1232.8,-0.93,0.156,-0.066
1232.9,-0.926,0.16,-0.063
1233,-0.93,0.164,-0.051
1233.1,-0.941,0.172,-0.047
1233.2,-0.953,0.168,-0.039
1233.3,-0.977,0.172,-0.035
1233.4,-0.992,0.172,-0.035
1233.5,-1.02,0.172,-0.039
1233.6,-1.043,0.164,-0.051
1233.7,-1.055,0.156,-0.051
1233.8,-1.063,0.148,-0.051
1233.9,-1.07,0.137,-0.043
1234,-1.059,0.121,-0.039
1234.1,-1.035,0.098,-0.031
1234.2,-1.016,0.078,-0.043
1234.3,-1,0.063,-0.055
1234.4,-1,0.055,-0.059
1234.5,-1,0.059,-0.051
1234.6,-1,0.07,-0.031
1234.7,-1.004,0.082,-0.012
1234.8,-1.004,0.09,0.004
1234.9,-1,0.102,0.008
1235,-1.004,0.113,0.008
1235.1,-1.004,0.137,0.004
1235.2,-1.008,0.141,0
1235.3,-1.012,0.141,0
1235.4,-1.008,0.141,-0.016
1235.5,-0.996,0.137,-0.031
1235.6,-0.977,0.129,-0.051
1235.7,-0.961,0.113,-0.059
1235.8,-0.953,0.098,-0.063
1235.9,-0.953,0.086,-0.063
1236,-0.953,0.082,-0.066
1236.1,-0.957,0.086,-0.074
1236.2,-0.949,0.086,-0.082
1236.3,-0.938,0.102,-0.09
1236.4,-0.918,0.125,-0.094
1236.5,-0.91,0.129,-0.094
1236.6,-0.934,0.125,-0.098
1236.7,-0.973,0.133,-0.113
1236.8,-1.016,0.16,-0.145
1236.9,-1.031,0.188,-0.168
1237,-1.027,0.227,-0.164
1237.1,-1.016,0.25,-0.125
1237.2,-0.992,0.285,-0.086
1237.3,-0.973,0.313,-0.039
1237.4,-0.941,0.332,-0.012
1237.5,-0.918,0.344,0
1237.6,-0.887,0.359,0
1237.7,-0.848,0.371,0.016
1237.8,-0.809,0.383,0.043
1237.9,-0.793,0.387,0.051
1238,-0.801,0.395,0.031
1238.1,-0.82,0.383,0
1238.2,-0.836,0.352,-0.043
1238.3,-0.855,0.293,-0.086
1238.4,-0.898,0.223,-0.129
1238.5,-0.953,0.16,-0.176
1238.6,-1.031,0.121,-0.207
1238.7,-1.133,0.102,-0.219
1238.8,-1.246,0.117,-0.219
1238.9,-1.344,0.141,-0.199
1239,-1.41,0.152,-0.172
1239.1,-1.445,0.156,-0.145
1239.2,-1.43,0.156,-0.117
1239.3,-1.391,0.152,-0.121
1239.4,-1.355,0.16,-0.148
1239.5,-1.313,0.152,-0.168
1239.6,-1.27,0.156,-0.18
1239.7,-1.219,0.16,-0.172
1239.8,-1.172,0.172,-0.168
1239.9,-1.125,0.199,-0.156
1240,-1.063,0.234,-0.129
1240.1,-1.008,0.262,-0.121
1240.2,-0.953,0.27,-0.141
1240.3,-0.906,0.246,-0.168
1240.4,-0.852,0.207,-0.18
1240.5,-0.816,0.172,-0.184
1240.6,-0.781,0.141,-0.188
1240.7,-0.77,0.109,-0.184
1240.8,-0.77,0.082,-0.176
1240.9,-0.77,0.059,-0.168
1241,-0.785,0.047,-0.164
1241.1,-0.809,0.047,-0.164
1241.2,-0.844,0.055,-0.168
1241.3,-0.879,0.07,-0.176
1241.4,-0.898,0.09,-0.156
1241.5,-0.902,0.105,-0.137
1241.6,-0.898,0.113,-0.125
1241.7,-0.906,0.117,-0.133
1241.8,-0.902,0.129,-0.141
1241.9,-0.895,0.133,-0.152
1242,-0.887,0.137,-0.16
1242.1,-0.887,0.141,-0.172
1242.2,-0.898,0.137,-0.188
1242.3,-0.906,0.133,-0.191
1242.4,-0.91,0.121,-0.195
1242.5,-0.914,0.109,-0.188
1242.6,-0.926,0.105,-0.188
1242.7,-0.945,0.105,-0.191
1242.8,-0.969,0.105,-0.195
1242.9,-0.988,0.109,-0.191
1243,-0.996,0.105,-0.176
1243.1,-1.004,0.102,-0.156
1243.2,-1.016,0.094,-0.148
1243.3,-1.023,0.082,-0.152
1243.4,-1.031,0.07,-0.156
1243.5,-1.031,0.059,-0.152
1243.6,-1.023,0.047,-0.156
1243.7,-1.016,0.035,-0.16
1243.8,-1.004,0.027,-0.164
1243.9,-0.996,0.008,-0.156
1244,-0.988,-0.008,-0.148
1244.1,-0.984,-0.027,-0.145
1244.2,-0.984,-0.035,-0.141
1244.3,-0.977,-0.047,-0.133
1244.4,-0.977,-0.051,-0.125
1244.5,-0.984,-0.059,-0.121
1244.6,-0.992,-0.059,-0.129
1244.7,-1.016,-0.059,-0.16
1244.8,-1.066,-0.035,-0.211
1244.9,-1.125,0.004,-0.281
1245,-1.195,0.055,-0.297
1245.1,-1.227,0.117,-0.23
1245.2,-1.242,0.207,-0.148
1245.3,-1.27,0.27,-0.145
1245.4,-1.266,0.297,-0.219
1245.5,-1.164,0.277,-0.246
